Student ID,average_score,assessments_completed,performance_trend,risk_score,progress_in_semester,max_consecutive_misses
49550dc44921937a,100.0,9,0.0,1.45,0.9,0
4a2f94183abd0908,83.56,8,-6.0,32.39,0.9,1
4ac00c3dbc0a84dd,100.0,9,0.0,25.63,0.9,0
4afad47b0a4c02a4,32.89,6,-32.0,63.56,0.9,1
4b27d7d67415c1e5,76.56,9,3.25,59.51,0.9,0
4b65b3a1e26c985b,62.11,7,27.0,32.64,0.9,1
4ba287bd8d8b8abc,88.89,8,0.0,9.0,0.9,1
4bd208fdb3326171,88.89,9,-19.5,44.13,0.9,0
4bd8a1c9efc3e81a,80.44,8,-19.0,29.54,0.9,1
4bfca832f9a43b77,70.56,9,8.75,70.93,0.9,0
4c96b4c384ceadc7,54.44,8,-40.5,72.3,0.9,1
4cf9ceceb983a33a,100.0,9,0.0,32.55,0.9,0
4cff883c116cbe69,60.89,8,-21.5,45.41,0.9,1
4e3fa2ab7d86d7ec,26.11,4,-31.5,90.6,0.9,5
4e54c56b0331fb15,80.56,8,-6.25,12.39,0.9,1
4e5552cd738959b8,30.22,5,-49.0,86.34,0.9,3
4ea549c39ff11a40,24.0,6,-6.0,91.36,0.9,2
4ea8004d997112c3,60.67,8,7.5,43.57,0.9,1
4eb18313853c85d4,41.78,8,-26.5,78.96,0.9,1
4f760b20f35de718,73.56,9,21.25,64.3,0.9,0
4fb4d6ac203ca285,46.44,5,-41.0,83.28,0.9,3
50d339a39e70b740,68.56,7,-27.67,51.23,0.9,1
5195ee6a1407a4c3,97.89,9,-3.5,33.76,0.9,0
51bf610389cce34d,91.67,9,-18.75,23.5,0.9,0
52b07f9e44747eb7,96.56,9,-7.75,43.44,0.9,0
532c6edecd46c234,27.11,6,-51.33,90.24,0.9,1
536b51649a246744,100.0,9,0.0,4.5,0.9,0
54e35b5ddcb14132,29.33,7,-41.33,88.57,0.9,2
556cae1f11232fa5,83.22,9,-5.0,58.15,0.9,0
564111a2652aa0cd,81.56,9,-7.0,36.37,0.9,0
570bc13b6c985f9f,68.89,8,-33.5,39.5,0.9,1
57a944524b627ff5,100.0,9,0.0,31.05,0.9,0
589d8b86cd5a393b,97.67,9,-0.75,23.68,0.9,0
58e09d4e5c88b8e0,100.0,9,0.0,40.91,0.9,0
59cbfed11e9f5871,58.44,8,-29.5,46.87,0.9,1
5a7f487291267146,55.11,7,-68.0,54.09,0.9,1
5ace27598a5f2e02,33.56,6,-20.67,76.12,0.9,2
5b9f355671d19dca,58.0,6,-26.0,42.47,0.9,1
5c61f06605af49e8,88.89,8,0.0,25.39,0.9,1
5ce515c5cdc69a17,56.89,9,-29.5,74.11,0.9,0
5d0167ef83be7f50,45.22,8,12.25,71.79,0.9,1
5d22276feeabf67a,100.0,9,0.0,24.27,0.9,0
5d3b163a49bb31e8,97.56,9,-5.5,25.52,0.9,0
5e50292719b919a9,89.89,9,-12.25,38.05,0.9,0
5ea0e8f78badddf2,100.0,9,0.0,4.45,0.9,0
5eab65ffb6e0fddf,63.56,8,-42.0,58.24,0.9,1
5ef772e2aa889b12,100.0,9,0.0,13.5,0.9,0
5f1506bb46094ee7,9.89,3,7.0,88.33,0.9,5
5f2af532b0c2b99b,54.11,9,3.25,64.77,0.9,0
60163acaa8cf4d11,100.0,9,0.0,30.11,0.9,0
6030f9161265e451,99.44,9,-1.25,24.35,0.9,0
60567d15523560d9,53.0,7,-44.0,73.92,0.9,1
6074be9bec975c4a,98.78,9,-2.75,20.94,0.9,0
610325501e9206bb,0.0,0,0.0,100.0,0.9,9
61edf03bbc08f18e,87.89,9,-27.25,31.87,0.9,0
62bae0522b7df445,59.67,8,-24.25,62.52,0.9,1
62cbddc84e7c537c,76.67,9,-19.25,63.9,0.9,0
62dd66ec72fb3dff,98.78,9,2.75,36.37,0.9,0
62e67aacbcbd7035,96.67,9,-7.5,24.89,0.9,0
635d83906d7ff030,84.44,8,-10.0,19.41,0.9,1
64bcf11d0ae2c5eb,51.22,7,-39.67,79.06,0.9,1
6559c554583a92d2,50.56,6,-19.67,71.55,0.9,2
65a7c2b9d2f18c1b,97.89,9,-2.5,46.88,0.9,0
65d039077693175a,79.89,9,-40.0,35.67,0.9,0
660c8f45a2e76b57,62.78,7,9.67,59.68,0.9,2
66161f5492f3b1f0,79.22,9,-34.25,53.01,0.9,0
66929c72648aaf29,63.22,8,-25.25,52.28,0.9,1
673344dbaeff6638,67.78,8,-25.5,63.41,0.9,1
67454bb82d3c1fd8,83.33,8,-12.5,32.93,0.9,1
67ddabf1522233e0,50.56,9,-45.0,76.17,0.9,0
67f5735e1828a042,17.0,2,-45.0,93.88,0.9,5
691544ca656e1fc3,100.0,9,0.0,16.34,0.9,0
6a23d899e4a4282e,98.56,9,3.25,36.07,0.9,0
6b80d58892b72758,23.0,4,11.5,91.72,0.9,4
6bbf3dbbbf205426,45.11,8,-3.5,72.19,0.9,1
6d381f12b51dd329,53.67,8,-48.25,68.07,0.9,1
6f56e0aa88431eea,87.0,9,-29.25,53.98,0.9,0
6f9ead2f3d3e51ac,90.22,9,7.5,44.41,0.9,0
710eeda67db3a016,100.0,9,0.0,20.55,0.9,0
7215e11dbad04c00,88.44,8,1.0,11.66,0.9,1
72474759352e70f7,60.67,7,-42.33,54.61,0.9,1
727d5d323cc5a0de,100.0,9,0.0,26.02,0.9,0
72a55ce29cf05090,26.67,5,-43.5,73.74,0.9,2
72fb7d031017cdec,98.78,9,2.75,40.78,0.9,0
73bec87961dd1a24,23.44,4,-33.5,91.56,0.9,3
73d9295bdc814384,100.0,9,0.0,52.41,0.9,0
73e26a3fe1c91a3b,93.89,9,-11.0,41.29,0.9,0
75119d744d4f2812,43.0,8,-33.25,54.85,0.9,1
752352f9a8f60cbd,74.0,9,-53.25,42.81,0.9,0
752ea792a2004a37,8.89,1,0.0,89.05,0.9,5
75ecd11004462e89,55.11,9,32.75,64.66,0.9,0
761c93e0b2c931e1,100.0,9,0.0,10.79,0.9,0
76712d935a3aab9f,81.44,8,-0.25,51.67,0.9,1
7698196a2936f09f,11.11,2,0.0,41.16,0.9,16
769c18cdc27544d8,72.33,7,-16.33,40.79,0.9,2
77ee30dc70fc3d6b,99.33,9,-1.5,8.74,0.9,0
77f946e6cecb24f9,56.44,8,-1.5,59.69,0.9,1
78b2ee713d498c7d,36.0,5,-73.5,84.54,0.9,4
79796a70e9cde02b,96.89,9,-5.5,28.93,0.9,0
79eeea85974c0a7d,100.0,9,0.0,17.79,0.9,0
79ef2de08f8105c6,99.67,9,0.0,5.12,0.9,0
7a1ade4de0593972,94.11,9,-3.25,27.41,0.9,0
7ae03ccc7a00eaa6,92.33,9,-8.0,7.88,0.9,0
7ae669df9c44eb7e,98.78,9,0.5,43.49,0.9,0
7b3d68e2368b2327,69.67,8,-23.25,60.33,0.9,1
7b8a14477da79533,76.56,9,-14.25,27.78,0.9,0
7cd6bf1ba8af4afa,86.67,9,-7.0,39.65,0.9,0
7d8bdc777a7b5055,56.78,6,-27.0,71.92,0.9,3
7db1666b3a84039f,99.22,9,-1.75,11.73,0.9,0
7e198f6aa58e4831,71.11,8,-40.0,61.83,0.9,1
7e2b6089d14c9eaa,83.56,9,9.0,39.47,0.9,0
7e6137ba0b1b80ad,70.67,8,-11.5,45.47,0.9,1
7fb23c899083d652,89.44,9,-2.75,25.23,0.9,0
807584b6367ede69,85.11,9,-27.75,56.64,0.9,0
80c49ed05fa4bfe2,13.56,3,-98.0,92.62,0.9,6
811318d368d043ca,97.11,9,3.5,22.69,0.9,0
8264fe27ef0f0332,5.67,1,0.0,97.96,0.9,6
82af9dc198705281,88.0,9,-8.25,19.09,0.9,0
833d587fca73d710,72.44,8,-37.0,42.83,0.9,1
83708d7a6f368787,71.67,8,-10.25,65.71,0.9,1
869120fdc9168e83,100.0,9,0.0,10.0,0.9,0
86e4dbc0f92f344e,83.89,9,-24.0,46.62,0.9,0
86f8d78fb5ff339f,92.56,9,-16.75,15.13,0.9,0
875d3d63932730c6,80.78,8,-18.25,32.33,0.9,1
8772e347332912df,15.56,2,-60.0,92.9,0.9,7
885fed1492fb9b50,8.67,3,-42.0,83.88,0.9,3
888d325ccc576873,30.0,5,-52.0,71.7,0.9,2
88bcf51fea979b5a,80.0,9,-9.25,43.35,0.9,0
8919b227e3970e0f,100.0,9,0.0,35.04,0.9,0
89373065dfb47565,76.0,9,-22.75,44.55,0.9,0
8a438da1ca7d480a,96.11,9,-2.5,38.95,0.9,0
8b64a4ab0d1763b0,69.22,7,-25.67,75.08,0.9,1
8b8729e5c10f6854,64.67,8,-39.5,62.61,0.9,1
8ba871348f6cf503,43.78,8,-35.5,62.6,0.9,1
8baa3e15bab63e72,82.89,8,13.5,14.21,0.9,1
8bfb02dfcac61b43,100.0,9,0.0,9.03,0.9,0
8c4296b1d59ff3e7,69.0,9,-35.5,58.44,0.9,0
8d8eb001a9a168e8,94.44,9,12.5,51.07,0.9,0
8edda5140dfe4679,72.89,8,-35.0,47.66,0.9,1
8fc9e63011e5b26f,61.33,8,23.0,64.07,0.9,1
8fcdd9223c7d6fb3,70.0,8,-36.5,45.29,0.9,1
90133bc68fdfa770,77.67,9,-27.75,41.04,0.9,0
905bdf2e68b4ec2c,57.44,8,-41.75,73.95,0.9,1
9067301c020b7e47,37.44,5,-5.5,86.52,0.9,4
919c34a33d3abde6,96.67,9,-6.75,56.8,0.9,0
91fdf759741769c7,56.44,8,-34.0,71.05,0.9,1
9215fa4601f7f3f3,71.22,8,-7.25,42.15,0.9,1
92327433bfa55919,91.0,9,2.25,35.64,0.9,0
924969decf98cf5b,69.78,7,-20.67,44.94,0.9,1
92b2074ac229ca93,72.44,8,-17.0,58.18,0.9,1
92bd79ea431332ae,0.0,0,0.0,100.0,0.9,9
92d75ab3e89b5d41,100.0,9,0.0,28.0,0.9,0
93387733de4c1c08,43.11,5,33.5,60.91,0.9,4
9350569f7c3e66cf,95.0,9,-8.75,48.09,0.9,0
936f7b5905ddb82b,97.78,9,-5.0,42.97,0.9,0
93bc13dcf0b31f79,0.0,0,0.0,94.44,0.9,9
944c667d7ae48b37,51.44,7,-32.67,51.43,0.9,2
94523dd600bd8c76,100.0,9,0.0,11.86,0.9,0
94ab0f5ca303f1ab,79.89,8,-15.25,22.51,0.9,1
954079ef88223bf0,41.44,5,44.0,54.08,0.9,4
95d75ec96b04e38a,70.78,9,-36.75,40.21,0.9,0
96282f8f60b90bf9,81.22,9,-42.25,24.48,0.9,0
964e9b4b28f467cc,42.78,9,-35.25,78.83,0.9,0
9686ca4f401cee12,58.44,8,-49.5,63.39,0.9,1
971cc49f9fd5014d,70.33,9,-16.5,44.33,0.9,0
973f4b837462af4d,87.22,8,-3.75,24.25,0.9,1
98d0e3fd1b02a25f,100.0,9,0.0,7.5,0.9,0
99113d45d408f353,42.89,9,14.75,71.89,0.9,0
993845e13c88fa9e,70.11,8,-9.25,70.82,0.9,1
9986340d5441aa54,87.67,8,-2.75,26.23,0.9,1
99d820d5232edb3b,85.0,8,-8.75,36.71,0.9,1
9a3f7bebcde38d92,79.56,9,-27.5,39.87,0.9,0
9ac8881510229799,40.33,6,32.33,62.66,0.9,2
9b7df282bc50226c,88.89,8,0.0,24.58,0.9,1
9c158d7c2329d465,17.33,2,-44.0,92.26,0.9,6
9c753a679bdbfc4b,75.67,9,-43.0,43.42,0.9,0
9c94acb56c5ed3dc,90.11,9,6.0,30.83,0.9,0
9d36f7f1ba7bf173,86.89,8,-4.5,25.44,0.9,1
9d43b4e1fcc44ae0,56.0,9,-66.5,45.37,0.9,0
9e506ae685e96e82,71.44,9,-4.75,60.91,0.9,0
9e70b9ac033e542a,65.33,9,-16.5,42.49,0.9,0
9e9556574680d085,67.56,8,-46.5,43.85,0.9,1
9f39884963a4c5e7,96.67,9,2.5,9.21,0.9,0
a0489180d7a552cf,97.22,9,-6.25,11.0,0.9,0
a0afdd6c39766f40,95.89,9,-3.25,36.13,0.9,0
a0e8e5564271b031,97.33,9,6.0,11.96,0.9,0
a0f7f525876df238,68.33,7,-22.67,63.53,0.9,2
a2f69ee0a21be19e,98.89,9,2.5,38.73,0.9,0
a32d82e7e140f870,99.44,9,1.25,47.49,0.9,0
a347b1bb1b9010bd,74.22,8,-13.0,24.85,0.9,1
a4777f00a8ad9c03,84.67,9,-7.5,56.02,0.9,0
a4a53aeefd654535,94.56,9,-10.0,18.84,0.9,0
a4f77a152a38a747,89.33,9,-20.75,41.49,0.9,0
a674002fc74cf7dc,98.0,9,2.0,29.06,0.9,0
a746b893fbaaff72,100.0,9,0.0,16.5,0.9,0
a7aac15f534fa799,100.0,9,0.0,5.0,0.9,0
a8bd331ab589909a,5.56,1,0.0,62.3,0.9,8
a8dcbe63e4b55e08,86.67,9,-8.0,60.99,0.9,0
a9a766b0072981a2,40.0,5,-39.0,81.35,0.9,3
aae491ecf7c468a3,64.22,8,-31.0,42.99,0.9,1
ab53985c19f6d77c,74.0,9,-31.25,18.65,0.9,0
ac5249ae0566d0dd,100.0,9,0.0,18.45,0.9,0
ac728643877f6f1e,98.89,9,-2.5,38.03,0.9,0
acfa99414e29b126,100.0,9,0.0,24.28,0.9,0
ad283092b6da195f,5.78,2,-24.0,90.42,0.9,6
add30ef5a4f14dd4,65.44,8,-23.75,52.44,0.9,1
ae00713a303ff5b0,93.22,9,-15.25,39.55,0.9,0
aeefdd2c87a46493,41.67,5,-19.5,74.0,0.9,2
b0fefb755a2f3abc,94.67,9,10.0,47.32,0.9,0
b1624a0a49a6c078,96.89,9,-5.0,28.87,0.9,0
b18ba95e49aa9b0a,95.78,9,-6.75,39.74,0.9,0
b1e0fc53d77cd8ea,87.78,8,-2.5,28.43,0.9,1
b22be014650e9655,94.33,9,-6.5,13.02,0.9,0
b2a7fc3df37f5f0b,28.89,8,-35.5,87.58,0.9,1
b3068cbc7249e816,35.78,5,-35.0,87.12,0.9,2
b3151fc1b453c39e,75.78,9,-29.75,38.77,0.9,0
b44ad7af4548092e,64.22,8,9.5,66.97,0.9,1
b451f7608eb7827b,24.0,6,-52.0,73.94,0.9,1
b5d09f64dd313432,39.67,7,-32.33,65.47,0.9,1
b65f50098eb2bc81,96.67,9,-7.5,10.2,0.9,0
b67842497054f818,68.56,9,-25.5,49.81,0.9,0
b6e8fc8bbfb4ae71,79.78,8,4.5,28.81,0.9,1
b783f57d6b3cc960,28.22,5,-41.5,87.34,0.9,4
b8b412d2d1937e06,82.89,9,-26.5,53.87,0.9,0
b94fd23b8427f059,32.22,4,-22.0,88.4,0.9,5
ba01fbafe02fc720,92.22,9,-17.5,50.55,0.9,0
bb3fbd983f212188,13.11,3,-90.0,91.28,0.9,4
bb49f8d143340d83,85.0,8,-8.75,41.9,0.9,1
bc7f1405013a8f8b,65.33,9,23.0,66.62,0.9,0
bc8e2af5109f8cd1,100.0,9,0.0,47.47,0.9,0
bcbe7935dcd2a1e3,86.56,9,-18.75,62.73,0.9,0
bd4e22c6493ab59c,100.0,9,0.0,15.0,0.9,0
bd61cf424f92a7cf,68.89,8,-20.0,44.11,0.9,1
bf5328857bd8e05d,97.44,9,-5.0,21.33,0.9,0
bf9e51cf23bf3892,85.22,9,-6.0,47.82,0.9,0
c00114be1a14cf1a,98.89,9,2.5,5.24,0.9,0
c05e222170d028fa,93.78,9,-11.0,29.15,0.9,0
c0e4e45d928bf352,79.89,9,-18.0,57.99,0.9,0
c1ba7b9e2ac0daba,89.56,9,-9.0,40.39,0.9,0
c20185d901b9b6ba,83.0,9,4.5,38.91,0.9,0
c224f3728297b3c6,80.56,9,-37.75,29.83,0.9,0
c22bc9bd2024c8c4,95.78,9,-9.5,28.22,0.9,0
c3f6cc1ac7b6360d,74.89,8,-18.0,59.89,0.9,1
c46ce6f289a21ccc,32.44,3,0.0,88.32,0.9,6
c4d97bedb5dd8719,66.56,9,-40.0,54.47,0.9,0
c50d8946ab93f788,38.78,9,-32.0,55.57,0.9,0
c6799da50ece28c1,97.78,9,-5.0,18.83,0.9,0
c6a009406eda85c4,98.78,9,2.75,11.44,0.9,0
c772369b46001e8d,97.78,9,0.0,25.45,0.9,0
c7eff68a5923420c,53.89,7,-10.67,53.95,0.9,1
c84422e14ede2248,48.67,8,9.0,43.5,0.9,1
c8b290b8dc40fe33,92.22,9,-2.25,22.56,0.9,0
c98bed51826e5b2b,0.0,0,0.0,100.0,0.9,9
ca3611537fc2342c,89.44,9,-15.75,26.35,0.9,0
ca446f42e59a278e,70.11,8,-37.25,58.43,0.9,1
ca9baf37383244da,73.0,8,-8.25,40.19,0.9,1
caa3c3c72b388742,86.11,9,-13.0,60.05,0.9,0
cbcf2a0473dada7a,67.56,8,-18.0,57.69,0.9,1
cc18e4dd08cafce3,11.11,1,0.0,96.0,0.9,8
cc1ca109c8a002be,97.67,9,-4.25,26.23,0.9,0
cc422070c9cf67ca,64.11,8,-40.75,48.5,0.9,1
cc51fea075cd6c0b,100.0,9,0.0,14.88,0.9,0
cc55e4d63be1a083,66.0,8,-36.5,26.8,0.9,1
ccb29d96748f100d,85.56,9,-25.25,38.23,0.9,0
ccc025e09cec35cf,95.11,9,-5.25,28.29,0.9,0
ccfcc2d0f0e7ef96,76.78,8,-26.75,54.17,0.9,1
cd1ac9841cd059d5,60.67,8,-54.5,46.29,0.9,1
cdda9b06d688e125,91.67,9,-18.75,26.5,0.9,0
cddbb08c3848b9c5,82.78,9,-27.25,42.54,0.9,0
cde1d9eb114efffc,41.89,4,0.5,84.92,0.9,5
cf4fd2289fb61252,88.11,9,-26.75,47.92,0.9,0
cfbece98481e7e3b,100.0,9,0.0,6.12,0.9,0
d030f7330ac44ff7,68.0,8,8.5,31.85,0.9,1
d15efff901c19863,89.44,9,-13.75,38.75,0.9,0
d1c3262f4e420508,61.0,9,-37.5,50.29,0.9,0
d1d01371cec264d6,75.44,9,-43.0,28.53,0.9,0
d1eb822c792c95b1,98.89,9,-2.5,27.45,0.9,0
d1fafefb1aa044dc,70.78,9,8.25,61.26,0.9,0
d236b0d51eef37d8,85.78,9,25.0,57.65,0.9,0
