Student ID,module_code,TOTAL,assessment_number,score,progress_in_semester
514faa15a6a7ba1e,CS161,18.71940476,8,68.66666667,0.8
19570510d7698453,CS161,39.27480952,8,72.66666667,0.8
0b2c18a3f34dbcff,CS161,60.5337619,8,39.83333333,0.8
bf2515efe4155ee8,CS161,32.97933333,8,53.5,0.8
02674da7be72b3d9,CS161,40.16947619,8,38.66666667,0.8
0f19997e4f8cc30d,CS161,59.95697619,8,69.33333333,0.8
e7ade80085edb8b7,CS161,57.10583333,8,77.33333333,0.8
31d0ad197d05b40f,CS161,64.56083333,8,98.33333333,0.8
7c650a11f1613ece,CS161,23.63690476,8,25.5,0.8
8ccd8af2ce15e414,CS161,0.0,8,0.0,0.8
58585b15ef3e4b50,CS161,58.06428571,8,79.5,0.8
fe5e0202d27767ef,CS161,3.322666667,8,0.0,0.8
ce11e43e5a10f59b,CS161,64.371,8,100.0,0.8
e5fc60727e25e8cf,CS161,53.9562619,8,58.66666667,0.8
502c9e70eb73e41b,CS161,53.15130952,8,61.5,0.8
c4cfb7cb51d933e2,CS161,1.0,8,0.0,0.8
1ba3bd6357616437,CS161,14.71945238,8,0.0,0.8
91c02818c8b3ed84,CS161,8.403952381,8,0.0,0.8
937b29be9e061839,CS161,29.55604762,8,42.0,0.8
24db1def7f93544d,CS161,13.25095238,8,64.0,0.8
6af01b4437c27f07,CS161,30.69311905,8,83.33333333,0.8
ea17aa3ef62dfe73,CS161,57.96580952,8,63.5,0.8
bb15598713a5eaaa,CS161,9.397738095,8,45.16666667,0.8
c73ea68f93e3d6c6,CS161,45.41635714,8,56.33333333,0.8
b9340db2edd288bd,CS161,70.03047619,8,83.33333333,0.8
ac7e3295568547b9,CS161,38.42464286,8,83.33333333,0.8
629c8a0ee529bccd,CS161,41.49083333,8,73.83333333,0.8
54de952cd7ab6a9a,CS161,23.28845238,8,55.83333333,0.8
6a7ce2173c7cfa7c,CS161,21.46378571,8,57.0,0.8
4093789373f04294,CS161,34.063,8,0.0,0.8
3977c3ce5009266a,CS161,21.8025,8,50.0,0.8
02408595037ab3b6,CS161,50.71219048,8,16.66666667,0.8
140639a5a59807d6,CS161,40.29733333,8,33.33333333,0.8
e2405b34d133887d,CS161,46.53469048,8,42.33333333,0.8
f4ae2feb4744e960,CS161,48.73530952,8,87.66666667,0.8
cf8a0e1eb8447d93,CS161,43.58864286,8,88.0,0.8
e9a2b67e3ea17a2b,CS161,9.459333333,8,33.33333333,0.8
e619a70da793cbb7,CS161,26.81014286,8,33.33333333,0.8
30fb93867233941d,CS161,50.42611905,8,50.33333333,0.8
90402370f27462da,CS161,30.57814286,8,0.0,0.8
398194dba8532794,CS161,84.8575,8,100.0,0.8
6c11b966b4452fdf,CS161,82.63166667,8,100.0,0.8
ba351b065c3bc1c0,CS161,68.5,8,50.0,0.8
c50ecfe4bffb3b45,CS161,41.95990476,8,0.0,0.8
b943fd3b62385c00,CS161,79.86666667,8,96.66666667,0.8
d76ce745ab71d65e,CS161,59.78416667,8,70.16666667,0.8
f317b1f7624b57e4,CS161,6.119047619,8,0.0,0.8
e7bce0b432d16eee,CS161,18.53742857,8,8.333333333,0.8
a08853b1a7f7a812,CS161,27.30333333,8,58.33333333,0.8
8030b881042f47e4,CS161,88.735,8,100.0,0.8
5cced2b4f5fbcf18,CS161,69.295,8,100.0,0.8
ada6b8ffb07b2bbe,CS161,52.74947619,8,72.83333333,0.8
fd9bf8b196ea8d9b,CS161,46.87,8,69.0,0.8
d99385c8499b57d1,CS161,26.736,8,0.0,0.8
947c9e15e8592c95,CS161,62.9522619,8,30.0,0.8
c13e0c8da4f015b8,CS161,57.48785714,8,83.33333333,0.8
71ffd73b9a388889,CS161,24.48159524,8,16.66666667,0.8
0aa53e746805b00e,CS161,31.75778571,8,0.0,0.8
8c04d5eee087436b,CS161,19.22909524,8,31.33333333,0.8
af5dfea8e1664d60,CS161,11.49778571,8,0.0,0.8
a92bc68681abd10d,CS161,79.31416667,8,92.66666667,0.8
99af1df4fef36822,CS161,55.07047619,8,83.33333333,0.8
d08e027c14e7f34c,CS161,73.825,8,100.0,0.8
5e2b2e1fd8d8727b,CS161,46.92511905,8,38.33333333,0.8
4d67d404059868e0,CS161,54.44607143,8,50.0,0.8
4ade4bf22f388fcf,CS161,28.55614286,8,100.0,0.8
70034ade57f42ce5,CS161,34.6712381,8,78.16666667,0.8
cc365dc1a7e96598,CS161,44.0425,8,73.33333333,0.8
16201bc3218b8118,CS161,41.731,8,41.66666667,0.8
e1320caed4634e9c,CS161,79.58483333,8,8.333333333,0.8
6c24c4ac3518c50b,CS161,24.58569048,8,58.33333333,0.8
50bb0394596e9d66,CS161,45.33902381,8,33.33333333,0.8
1f1a30def6d033d3,CS161,7.720833333,8,8.333333333,0.8
39e9033521b98f86,CS161,93.18666667,8,100.0,0.8
20a0f3637fe0237b,CS161,45.44340476,9,76.4,0.9
e6c3bbd110803f2d,CS161,69.0597619,9,100.0,0.9
38550e9b9dad2045,CS161,63.3,9,0.0,0.9
162c45c12836f510,CS161,53.47416667,9,100.0,0.9
6df6441e9268e3f5,CS161,57.1175,9,100.0,0.9
1b8ee1200a71c3a8,CS161,27.16914286,9,88.2,0.9
0e4fbc1d1aa6dd01,CS161,52.55642857,9,100.0,0.9
a8d1ead55fe7e895,CS161,64.74547619,9,100.0,0.9
ecf1039dd6b9f909,CS161,34.9812381,9,68.2,0.9
2f5a9fbcd5bfe934,CS161,63.86740476,9,92.8,0.9
e42b4ebf33157b9b,CS161,17.50864286,9,61.6,0.9
fe3c150b3d42de85,CS161,0.0,9,0.0,0.9
92bb05bbd8f45d77,CS161,28.27516667,9,50.4,0.9
f6b7103b2e6c5090,CS161,37.39347619,9,64.6,0.9
ad9302387da8e1e7,CS161,53.02421429,9,80.0,0.9
241b466ba2e16455,CS161,57.55071429,9,100.0,0.9
be2b5869efe5ea85,CS161,64.17366667,9,48.2,0.9
743bcbf815851704,CS161,50.60142857,9,100.0,0.9
b0c3633b4cd37dce,CS161,73.60204762,9,100.0,0.9
89012b465cb5e401,CS161,32.58654762,9,100.0,0.9
63ed1dd0fb5274cc,CS161,20.55447619,9,38.2,0.9
f2a4e87a90f803dd,CS161,34.05209524,9,69.8,0.9
3406b058d04be10d,CS161,25.9912619,9,71.2,0.9
cc51d8fdba9e5969,CS161,75.96678571,9,100.0,0.9
441a1ae7faa11e1f,CS161,62.79064286,9,81.2,0.9
458a78dedea92576,CS161,79.4625,9,100.0,0.9
25b6c6a4d5f5a8c6,CS161,32.84371429,9,100.0,0.9
242babc45a773463,CS161,63.32928571,9,100.0,0.9
f74aced4328bef3f,CS161,78.195,9,100.0,0.9
b408376ca317a661,CS161,77.90666667,9,100.0,0.9
b3685a33c7930ff3,CS161,28.39195238,9,60.0,0.9
01afd650ca049dc1,CS161,29.36378571,9,71.2,0.9
3dc34f7b14d70125,CS161,8.0,9,0.0,0.9
3e8535d6f9ee2320,CS161,12.65433333,9,0.0,0.9
df0b3a7e2e130332,CS161,61.05888095,9,100.0,0.9
69a9354fdaa74348,CS161,7.32952381,9,0.0,0.9
40a8c5b8b579fa2a,CS161,43.14302381,9,76.4,0.9
cfc762f23b15d996,CS161,59.07666667,9,0.0,0.9
ba32c72380e77f0a,CS161,28.96357143,9,76.4,0.9
fac755e6540758ec,CS161,76.225,9,100.0,0.9
34dd5146abb3fcb2,CS161,55.9725,9,100.0,0.9
859d9322e00a2a99,CS161,50.34569048,9,76.4,0.9
f81f10323111985a,CS161,27.00714286,9,73.0,0.9
fa3ad134a6f9eaee,CS161,67.73266667,9,100.0,0.9
6623050a1401743d,CS161,27.12897619,9,90.6,0.9
83453bb3ad311445,CS161,25.05585714,9,80.0,0.9
2cf445098167b9a1,CS161,62.35638095,9,100.0,0.9
f64ffc473624e3de,CS161,52.07666667,9,0.0,0.9
b0a87e2290ac1093,CS161,83.09,9,100.0,0.9
a44ed29efbc63e8d,CS161,58.61428571,9,100.0,0.9
6a6fe1247e65502d,CS161,86.805,9,100.0,0.9
ff7759cca31c6f65,CS161,7.7,9,0.0,0.9
f960d71334635e3c,CS161,67.925,9,100.0,0.9
68e38dd6656347d4,CS161,25.71261905,9,100.0,0.9
49a223d76a72768b,CS161,43.24333333,9,100.0,0.9
c4f3cb58898353c4,CS161,52.29311905,9,100.0,0.9
9c73860d96d0b71e,CS161,26.02302381,9,0.0,0.9
fa84903d6b0c8f6c,CS161,85.215,9,100.0,0.9
f70bdb7b8f289f67,CS161,62.18130952,9,100.0,0.9
35429b220d5bd080,CS161,3.036,9,0.0,0.9
2a2a5348612d8f8f,CS161,56.83866667,9,0.0,0.9
b3feaa67bcf84bca,CS161,55.25469048,9,90.6,0.9
c9307ba3ac508d83,CS161,52.58814286,9,100.0,0.9
63580a3d7de5c922,CS161,75.71,9,100.0,0.9
cc5d785aed0fb383,CS161,72.39583333,9,100.0,0.9
51fe1bc56da6fa45,CS161,97.1175,9,100.0,0.9
c2d2a9ee10f5ab5e,CS161,79.915,9,100.0,0.9
0e29464e43853ece,CS161,69.015,9,100.0,0.9
17f0fdbd8f4528ee,CS161,54.1537619,9,100.0,0.9
6604127cdf45d34d,CS161,37.94707143,9,64.6,0.9
4ca30d919cb53979,CS161,68.645,9,100.0,0.9
9a2f08686079a542,CS161,13.27059524,9,100.0,0.9
9e446a42ce23cad5,CS161,19.69940476,9,100.0,0.9
7496ea52c546aaba,CS161,24.385,9,80.0,0.9
86ff0d04109c1aed,CS161,72.62461905,9,80.8,0.9
2d08e5ad0f4b76cd,CS161,17.44795238,9,55.8,0.9
1bd061f6152f1a87,CS161,51.56328571,9,95.4,0.9
720d2dbc3b68959f,CS161,81.95,9,100.0,0.9
2cfab9595c0652f2,CS161,52.92811905,9,100.0,0.9
9053681666d81bc7,CS161,27.79428571,9,0.0,0.9
c0dff3c4ed966264,CS161,74.9,9,100.0,0.9
c209c281569c4991,CS161,60.10811905,9,100.0,0.9
bb9d2fc37c832ecc,CS161,13.37095238,9,80.0,0.9
ab82718c4f2388a3,CS161,36.68628571,9,58.2,0.9
97a454b0a65223e1,CS161,21.27357143,9,66.4,0.9
5251f33e485e0c1e,CS161,18.41219048,9,0.0,0.9
9a393aedd6599712,CS161,70.36666667,9,100.0,0.9
f0a90490dd60a0aa,CS161,41.875,9,100.0,0.9
2e98bdade7580851,CS161,41.85311905,9,100.0,0.9
179a345ab1e810e1,CS161,35.91561905,9,88.2,0.9
80e4f5f7ab45ddb4,CS161,29.77166667,9,100.0,0.9
8bc6a84d741ed4d1,CS161,67.72964286,9,100.0,0.9
76ea16313027ddb1,CS161,61.14059524,9,100.0,0.9
a261a3b1d85776c7,CS161,35.4665,9,88.2,0.9
ef784f877597851a,CS161,14.73833333,9,100.0,0.9
6fc796b5381f3f2a,CS161,41.04711905,9,100.0,0.9
1e8e933bdd2329a1,CS161,3.002142857,9,0.0,0.9
813969ec5e3699bc,CS161,60.15571429,9,100.0,0.9
50360aa68273b55f,CS161,9.443452381,9,0.0,0.9
5045e741da064060,CS161,34.4835,9,100.0,0.9
9313dc6cbfb3a7bd,CS161,75.99,9,100.0,0.9
c709540bfdd23ccb,CS161,83.069,9,100.0,0.9
b59de64026e78d65,CS161,67.61366667,9,100.0,0.9
c617d8e8f964097f,CS161,24.00835714,9,50.8,0.9
d8a3e829bf42656b,CS161,34.74835714,9,100.0,0.9
6e993f22bcfa4357,CS161,13.90571429,9,0.0,0.9
b8c5a3445f49e865,CS161,13.68219048,9,88.2,0.9
7927811695a5acb8,CS161,55.73464286,9,100.0,0.9
cd762441eefc5429,CS161,35.20892857,9,0.0,0.9
dcb569969b089084,CS161,20.64797619,9,100.0,0.9
ef191b5c70417814,CS161,32.27178571,9,0.0,0.9
ba63b82ac8c4f82a,CS161,58.97195238,9,100.0,0.9
aa74374e6a83a61c,CS161,39.31178571,9,100.0,0.9
0f09efb6fa86ce5e,CS161,70.747,9,100.0,0.9
1a59bfcb528707c2,CS161,79.48692857,9,100.0,0.9
4460e4307636ead0,CS161,19.20466667,9,0.0,0.9
aa943692e7e39d38,CS161,42.891,9,100.0,0.9
c0ac8ed6c44aa124,CS161,59.095,9,100.0,0.9
a0930c15e4b617c4,CS161,34.38583333,9,100.0,0.9
5cbca9d2121ee7ea,CS161,50.96157143,9,78.4,0.9
5122c7b62309445b,CS161,34.09714286,9,100.0,0.9
bf9d36367bbd52c7,CS161,36.92245238,9,100.0,0.9
44cde94d48618755,CS161,69.85,9,100.0,0.9
9264dc756e04aaea,CS161,41.41071429,9,100.0,0.9
8a95cb59aa57a504,CS161,20.38497619,9,80.8,0.9
7f4ea6d0f6ddd765,CS161,13.30661905,9,0.0,0.9
06299feab50780d3,CS161,44.91916667,9,0.0,0.9
219d9d63d9ed2823,CS161,14.05011905,9,40.0,0.9
5071cd1a8d3c59c0,CS161,26.68414286,9,0.0,0.9
104287a63371554d,CS161,32.13080952,9,40.0,0.9
fd5cecae2716499f,CS161,58.81369048,9,100.0,0.9
e709196c6848f114,CS161,53.63666667,9,100.0,0.9
1db3993db3d3cf7b,CS161,69.05916667,9,100.0,0.9
9f3f05c8ebaa74dd,CS161,14.27142857,9,0.0,0.9
e2f3b15a268696ab,CS161,41.5697619,9,100.0,0.9
47654ca5efe2bb65,CS161,39.65480952,9,48.0,0.9
1d29fd2b66a0f323,CS161,26.6172619,9,100.0,0.9
b819ec1721ecbd86,CS161,54.97854762,9,90.4,0.9
8fe2b805b37c2e36,CS161,28.28292857,9,70.6,0.9
a82f24a9bb148a02,CS161,65.6275,9,100.0,0.9
8818ca423e95af32,CS161,66.96790476,9,100.0,0.9
6ea11cf706affc63,CS161,57.84966667,9,100.0,0.9
ce792dc6457dde46,CS161,25.26909524,9,0.0,0.9
8661563ecfe0171e,CS161,39.09152381,9,0.0,0.9
3098814cf1a27792,CS161,49.45830952,9,51.6,0.9
eebe3b0c630df307,CS161,62.10821429,9,90.0,0.9
fbe2b4c887fab339,CS161,65.46,9,100.0,0.9
d4f5f94334620017,CS161,52.5605,9,100.0,0.9
b8e3969c631c34eb,CS161,41.7825,9,100.0,0.9
66c6bc784863c96c,CS161,9.841071429,9,0.0,0.9
9423383276d16969,CS161,29.19366667,9,86.0,0.9
824b281e54692092,CS161,25.94761905,9,100.0,0.9
585d6641ddf5c7b0,CS161,77.19845238,9,100.0,0.9
4eb30e37e96fd0c3,CS161,19.6667619,9,50.2,0.9
9aa1f26acdc8e24e,CS161,53.77945238,9,100.0,0.9
6393ab358f6b93c6,CS161,67.80166667,9,0.0,0.9
cfac0f94bf4561b8,CS161,56.55904762,9,100.0,0.9
e8c6a7f33f839bf9,CS161,56.0525,9,100.0,0.9
922ed0a8d1695836,CS161,47.133,9,100.0,0.9
51e6ac3a761aa696,CS161,64.47961905,9,100.0,0.9
176f06e60542e2c5,CS161,16.38928571,9,0.0,0.9
c002f21b4400bd54,CS161,43.1072619,9,80.0,0.9
b7a7057e6ff1537d,CS161,39.31592857,9,100.0,0.9
4da9548efb98cda6,CS161,47.6775,9,100.0,0.9
a2271297461e59b6,CS161,39.08445238,9,100.0,0.9
98bdc9179cae4c91,CS161,2.586857143,9,0.0,0.9
b58334de7d3f9b6f,CS161,21.64559524,9,88.2,0.9
49dc54275e10b7b6,CS161,34.20102381,9,0.0,0.9
c3255b5268f303a8,CS161,65.855,9,100.0,0.9
04afeb9be5786a77,CS161,54.40095238,9,100.0,0.9
bc5c91161a3ccce4,CS161,44.30271429,9,100.0,0.9
bff99d87e12777c3,CS161,25.06519048,9,80.0,0.9
37a7812a134a70ee,CS161,63.1075,9,100.0,0.9
f4fc7af5b70c3960,CS161,70.58171429,9,100.0,0.9
9a50acd7bbefa0e2,CS161,37.2045,9,100.0,0.9
63f767c6262e2bb3,CS161,35.38042857,9,80.0,0.9
e3d7f2ca6f9e28b0,CS161,55.0025,9,100.0,0.9
5cb32a082f93aa8c,CS161,41.88321429,9,0.0,0.9
901d501e5e3fc4fb,CS161,9.035,9,0.0,0.9
aa39f27bc7294c45,CS161,59.46071429,9,100.0,0.9
4225da6578de5e07,CS161,42.10852381,9,92.8,0.9
4ebbbdaa9f0063eb,CS161,2.0,9,0.0,0.9
c59c83b98c8d1393,CS161,3.685714286,9,0.0,0.9
4f4f227427df192e,CS161,39.05942857,9,100.0,0.9
e8bd319841715ca9,CS161,61.99383333,9,100.0,0.9
f51d354fd6dedf8b,CS161,78.922,9,100.0,0.9
63aa401df8fa1be7,CS161,34.59828571,9,100.0,0.9
1cb4cd931b0add66,CS161,68.479,9,100.0,0.9
cf7c9846776df3b0,CS161,59.51166667,9,100.0,0.9
236163e7cd452470,CS161,67.895,9,100.0,0.9
e08892e03a1bd55d,CS161,15.59252381,9,0.0,0.9
ecea4c3ea33d6166,CS161,8.9065,9,0.0,0.9
c3f2d1ae28d86110,CS161,61.09628571,9,100.0,0.9
4410db940ccd81ab,CS161,22.28666667,9,0.0,0.9
19ed34ccf92098e2,CS161,77.92857143,9,0.0,0.9
bea9e4a7c7e51cbb,CS161,15.75295238,9,88.2,0.9
f1244d470886f079,CS161,35.19535714,9,100.0,0.9
7ea4926ba897131b,CS161,73.465,9,100.0,0.9
db4831572cb3c0e1,CS161,70.18809524,9,100.0,0.9
83fa4b53f222042b,CS161,52.4225,9,100.0,0.9
2059ab82b726cbd7,CS161,34.10516667,9,75.4,0.9
316143cb4d2ceacd,CS161,73.73745238,9,100.0,0.9
2ca12e6956c31f96,CS161,42.55892857,9,0.0,0.9
afbbe3598d6b0cd2,CS161,50.69833333,9,100.0,0.9
d19057b35da9abcc,CS161,68.37,9,100.0,0.9
17ed47bac5ac3f2e,CS161,12.45019048,9,40.0,0.9
967065e19d1869f4,CS161,3.085,9,0.0,0.9
0f2b5f1007700f65,CS161,36.94657143,9,70.4,0.9
09dcd5a8514f9bc2,CS161,21.76980952,9,78.6,0.9
b3f0b089124b7bf8,CS161,45.74916667,9,100.0,0.9
514faa15a6a7ba1e,CS161,18.71940476,9,100.0,0.9
19570510d7698453,CS161,39.27480952,9,100.0,0.9
0b2c18a3f34dbcff,CS161,60.5337619,9,88.2,0.9
bf2515efe4155ee8,CS161,32.97933333,9,83.6,0.9
02674da7be72b3d9,CS161,40.16947619,9,100.0,0.9
0f19997e4f8cc30d,CS161,59.95697619,9,100.0,0.9
e7ade80085edb8b7,CS161,57.10583333,9,100.0,0.9
31d0ad197d05b40f,CS161,64.56083333,9,100.0,0.9
7c650a11f1613ece,CS161,23.63690476,9,47.0,0.9
8ccd8af2ce15e414,CS161,0.0,9,0.0,0.9
58585b15ef3e4b50,CS161,58.06428571,9,81.2,0.9
fe5e0202d27767ef,CS161,3.322666667,9,0.0,0.9
ce11e43e5a10f59b,CS161,64.371,9,100.0,0.9
e5fc60727e25e8cf,CS161,53.9562619,9,80.0,0.9
502c9e70eb73e41b,CS161,53.15130952,9,100.0,0.9
c4cfb7cb51d933e2,CS161,1.0,9,0.0,0.9
1ba3bd6357616437,CS161,14.71945238,9,30.6,0.9
91c02818c8b3ed84,CS161,8.403952381,9,0.0,0.9
937b29be9e061839,CS161,29.55604762,9,76.4,0.9
24db1def7f93544d,CS161,13.25095238,9,0.0,0.9
6af01b4437c27f07,CS161,30.69311905,9,62.8,0.9
ea17aa3ef62dfe73,CS161,57.96580952,9,100.0,0.9
bb15598713a5eaaa,CS161,9.397738095,9,0.0,0.9
c73ea68f93e3d6c6,CS161,45.41635714,9,88.2,0.9
b9340db2edd288bd,CS161,70.03047619,9,100.0,0.9
ac7e3295568547b9,CS161,38.42464286,9,100.0,0.9
629c8a0ee529bccd,CS161,41.49083333,9,100.0,0.9
54de952cd7ab6a9a,CS161,23.28845238,9,100.0,0.9
6a7ce2173c7cfa7c,CS161,21.46378571,9,88.2,0.9
4093789373f04294,CS161,34.063,9,0.0,0.9
3977c3ce5009266a,CS161,21.8025,9,100.0,0.9
02408595037ab3b6,CS161,50.71219048,9,60.0,0.9
140639a5a59807d6,CS161,40.29733333,9,70.4,0.9
e2405b34d133887d,CS161,46.53469048,9,88.2,0.9
f4ae2feb4744e960,CS161,48.73530952,9,100.0,0.9
cf8a0e1eb8447d93,CS161,43.58864286,9,100.0,0.9
e9a2b67e3ea17a2b,CS161,9.459333333,9,60.0,0.9
e619a70da793cbb7,CS161,26.81014286,9,100.0,0.9
30fb93867233941d,CS161,50.42611905,9,100.0,0.9
90402370f27462da,CS161,30.57814286,9,0.0,0.9
398194dba8532794,CS161,84.8575,9,100.0,0.9
6c11b966b4452fdf,CS161,82.63166667,9,100.0,0.9
ba351b065c3bc1c0,CS161,68.5,9,100.0,0.9
c50ecfe4bffb3b45,CS161,41.95990476,9,83.2,0.9
b943fd3b62385c00,CS161,79.86666667,9,100.0,0.9
d76ce745ab71d65e,CS161,59.78416667,9,100.0,0.9
f317b1f7624b57e4,CS161,6.119047619,9,0.0,0.9
e7bce0b432d16eee,CS161,18.53742857,9,55.2,0.9
a08853b1a7f7a812,CS161,27.30333333,9,100.0,0.9
8030b881042f47e4,CS161,88.735,9,100.0,0.9
5cced2b4f5fbcf18,CS161,69.295,9,100.0,0.9
ada6b8ffb07b2bbe,CS161,52.74947619,9,0.0,0.9
fd9bf8b196ea8d9b,CS161,46.87,9,100.0,0.9
d99385c8499b57d1,CS161,26.736,9,0.0,0.9
947c9e15e8592c95,CS161,62.9522619,9,88.2,0.9
c13e0c8da4f015b8,CS161,57.48785714,9,100.0,0.9
71ffd73b9a388889,CS161,24.48159524,9,40.4,0.9
0aa53e746805b00e,CS161,31.75778571,9,40.0,0.9
8c04d5eee087436b,CS161,19.22909524,9,76.4,0.9
af5dfea8e1664d60,CS161,11.49778571,9,0.0,0.9
a92bc68681abd10d,CS161,79.31416667,9,100.0,0.9
99af1df4fef36822,CS161,55.07047619,9,100.0,0.9
d08e027c14e7f34c,CS161,73.825,9,100.0,0.9
5e2b2e1fd8d8727b,CS161,46.92511905,9,100.0,0.9
4d67d404059868e0,CS161,54.44607143,9,100.0,0.9
4ade4bf22f388fcf,CS161,28.55614286,9,90.4,0.9
70034ade57f42ce5,CS161,34.6712381,9,0.0,0.9
cc365dc1a7e96598,CS161,44.0425,9,100.0,0.9
16201bc3218b8118,CS161,41.731,9,100.0,0.9
e1320caed4634e9c,CS161,79.58483333,9,100.0,0.9
6c24c4ac3518c50b,CS161,24.58569048,9,100.0,0.9
50bb0394596e9d66,CS161,45.33902381,9,57.0,0.9
1f1a30def6d033d3,CS161,7.720833333,9,0.0,0.9
39e9033521b98f86,CS161,93.18666667,9,100.0,0.9
20a0f3637fe0237b,CS161,45.44340476,10,14.66666667,1.0
e6c3bbd110803f2d,CS161,69.0597619,10,100.0,1.0
38550e9b9dad2045,CS161,63.3,10,0.0,1.0
162c45c12836f510,CS161,53.47416667,10,100.0,1.0
6df6441e9268e3f5,CS161,57.1175,10,100.0,1.0
1b8ee1200a71c3a8,CS161,27.16914286,10,100.0,1.0
0e4fbc1d1aa6dd01,CS161,52.55642857,10,100.0,1.0
a8d1ead55fe7e895,CS161,64.74547619,10,100.0,1.0
ecf1039dd6b9f909,CS161,34.9812381,10,17.33333333,1.0
2f5a9fbcd5bfe934,CS161,63.86740476,10,80.33333333,1.0
e42b4ebf33157b9b,CS161,17.50864286,10,10.0,1.0
fe3c150b3d42de85,CS161,0.0,10,0.0,1.0
92bb05bbd8f45d77,CS161,28.27516667,10,0.0,1.0
f6b7103b2e6c5090,CS161,37.39347619,10,14.66666667,1.0
ad9302387da8e1e7,CS161,53.02421429,10,46.33333333,1.0
241b466ba2e16455,CS161,57.55071429,10,0.0,1.0
be2b5869efe5ea85,CS161,64.17366667,10,0.0,1.0
743bcbf815851704,CS161,50.60142857,10,50.66666667,1.0
b0c3633b4cd37dce,CS161,73.60204762,10,84.0,1.0
89012b465cb5e401,CS161,32.58654762,10,73.0,1.0
63ed1dd0fb5274cc,CS161,20.55447619,10,0.0,1.0
f2a4e87a90f803dd,CS161,34.05209524,10,40.0,1.0
3406b058d04be10d,CS161,25.9912619,10,28.66666667,1.0
cc51d8fdba9e5969,CS161,75.96678571,10,100.0,1.0
441a1ae7faa11e1f,CS161,62.79064286,10,0.0,1.0
458a78dedea92576,CS161,79.4625,10,100.0,1.0
25b6c6a4d5f5a8c6,CS161,32.84371429,10,45.33333333,1.0
242babc45a773463,CS161,63.32928571,10,55.66666667,1.0
f74aced4328bef3f,CS161,78.195,10,100.0,1.0
b408376ca317a661,CS161,77.90666667,10,100.0,1.0
b3685a33c7930ff3,CS161,28.39195238,10,45.33333333,1.0
01afd650ca049dc1,CS161,29.36378571,10,28.66666667,1.0
3dc34f7b14d70125,CS161,8.0,10,0.0,1.0
3e8535d6f9ee2320,CS161,12.65433333,10,9.333333333,1.0
df0b3a7e2e130332,CS161,61.05888095,10,100.0,1.0
69a9354fdaa74348,CS161,7.32952381,10,0.0,1.0
40a8c5b8b579fa2a,CS161,43.14302381,10,100.0,1.0
cfc762f23b15d996,CS161,59.07666667,10,100.0,1.0
ba32c72380e77f0a,CS161,28.96357143,10,0.0,1.0
fac755e6540758ec,CS161,76.225,10,100.0,1.0
34dd5146abb3fcb2,CS161,55.9725,10,100.0,1.0
859d9322e00a2a99,CS161,50.34569048,10,25.66666667,1.0
f81f10323111985a,CS161,27.00714286,10,59.0,1.0
fa3ad134a6f9eaee,CS161,67.73266667,10,100.0,1.0
6623050a1401743d,CS161,27.12897619,10,84.0,1.0
83453bb3ad311445,CS161,25.05585714,10,0.0,1.0
2cf445098167b9a1,CS161,62.35638095,10,66.66666667,1.0
f64ffc473624e3de,CS161,52.07666667,10,0.0,1.0
b0a87e2290ac1093,CS161,83.09,10,100.0,1.0
a44ed29efbc63e8d,CS161,58.61428571,10,100.0,1.0
6a6fe1247e65502d,CS161,86.805,10,100.0,1.0
ff7759cca31c6f65,CS161,7.7,10,0.0,1.0
f960d71334635e3c,CS161,67.925,10,100.0,1.0
68e38dd6656347d4,CS161,25.71261905,10,36.0,1.0
49a223d76a72768b,CS161,43.24333333,10,0.0,1.0
c4f3cb58898353c4,CS161,52.29311905,10,100.0,1.0
9c73860d96d0b71e,CS161,26.02302381,10,6.333333333,1.0
fa84903d6b0c8f6c,CS161,85.215,10,100.0,1.0
f70bdb7b8f289f67,CS161,62.18130952,10,66.66666667,1.0
35429b220d5bd080,CS161,3.036,10,0.0,1.0
2a2a5348612d8f8f,CS161,56.83866667,10,0.0,1.0
b3feaa67bcf84bca,CS161,55.25469048,10,33.33333333,1.0
c9307ba3ac508d83,CS161,52.58814286,10,10.0,1.0
63580a3d7de5c922,CS161,75.71,10,100.0,1.0
cc5d785aed0fb383,CS161,72.39583333,10,100.0,1.0
51fe1bc56da6fa45,CS161,97.1175,10,100.0,1.0
c2d2a9ee10f5ab5e,CS161,79.915,10,100.0,1.0
0e29464e43853ece,CS161,69.015,10,100.0,1.0
17f0fdbd8f4528ee,CS161,54.1537619,10,0.0,1.0
6604127cdf45d34d,CS161,37.94707143,10,45.33333333,1.0
4ca30d919cb53979,CS161,68.645,10,100.0,1.0
9a2f08686079a542,CS161,13.27059524,10,0.0,1.0
9e446a42ce23cad5,CS161,19.69940476,10,53.66666667,1.0
7496ea52c546aaba,CS161,24.385,10,78.66666667,1.0
86ff0d04109c1aed,CS161,72.62461905,10,100.0,1.0
2d08e5ad0f4b76cd,CS161,17.44795238,10,18.33333333,1.0
1bd061f6152f1a87,CS161,51.56328571,10,100.0,1.0
720d2dbc3b68959f,CS161,81.95,10,100.0,1.0
2cfab9595c0652f2,CS161,52.92811905,10,100.0,1.0
9053681666d81bc7,CS161,27.79428571,10,0.0,1.0
c0dff3c4ed966264,CS161,74.9,10,100.0,1.0
c209c281569c4991,CS161,60.10811905,10,66.66666667,1.0
